,cpu_load
4418,0.7201159928237544
4419,0.7631712499690466
4420,0.7282012100078735
4421,0.7098151051904966
4422,0.6937257565171838
4423,0.6531140479882099
4424,0.6737498578538558
4425,0.6681733731144093
4426,0.5527363342701648
4427,0.5929299195714234
4428,0.6091315985184926
4429,0.6186855296116868
4430,0.6435095618513267
4431,0.6604201514877398
4432,0.6935590007712601
4433,0.6854370999522286
4434,0.7425952950309921
4435,0.6929557170079048
4436,0.8246702373833272
4437,0.7796563304076266
4438,0.7592559700811764
4439,0.7044264166543571
4440,0.8026943618775558
4441,0.7815987232511659
4442,0.6778432507755875
4443,0.6210699964512276
4444,0.6171014157784996
4445,0.6764125032578235
4446,0.6742023508896259
4447,0.64641307467434
4448,0.6321712248624054
4449,0.6784733454542692
4450,0.6083336614503838
4451,0.8230266406012094
4452,0.7985569651572119
4453,0.8591839238688643
4454,0.8593917304866463
4455,0.8574256650110437
4456,0.7920369924425492
4457,0.7603373542816625
4458,0.702337030278889
4459,0.7258913261847418
4460,0.7127556617497397
4461,0.6935221157244084
4462,0.6787100313592803
4463,0.7396339116548946
4464,0.8020765378617964
4465,0.7893797894805383
4466,0.7094984185116789
4467,0.7175201247057836
4468,0.7173891900634243
4469,0.7200918050851797
4470,0.6359404010216347
4471,0.6506798028733817
4472,0.7877966613910183
4473,0.8253564905751501
4474,0.9098638561763885
4475,0.8725705391953518
4476,0.8632443946326647
4477,0.7029917892389584
4478,0.7360407400148713
4479,0.7002860749610478
4480,0.654165661578139
4481,0.697987416866803
4482,0.7309097118277039
4483,0.7299773564615128
4484,0.7398303967689075
4485,0.693123156000572
4486,0.787267349157197
4487,0.7219162639894802
4488,0.7686641347481253
4489,0.7074965574338432
4490,0.6390010772973508
4491,0.580059152839372
4492,0.5544482550606373
4493,0.5388792254618835
4494,0.5928821225438542
4495,0.5170374458072997
4496,0.5562640082529767
4497,0.6140280791316484
4498,0.6817546694440849
4499,0.7198562166910629
4500,0.6862353293733652
4501,0.6785217282417817
4502,0.7090462807971087
4503,0.7583042257901493
4504,0.7618538047217127
4505,0.7230412105926153
4506,0.7564994706536795
4507,0.7261006131557347
4508,0.7125708003496168
4509,0.7543893609861683
4510,0.7904684468162381
4511,0.7825222403406819
4512,0.855670590060362
4513,0.772932266226147
4514,0.7648427780889125
4515,0.7063146016495405
4516,0.6885890404089194
4517,0.6825514486179445
4518,0.7142694005275174
4519,0.6830239263885467
4520,0.5688781187019469
4521,0.5475882102186399
4522,0.5836212411895535
4523,0.5435065221156224
4524,0.5409454569977881
4525,0.538661789836998
4526,0.5761548991342069
4527,0.5598433423903754
4528,0.5791767093564716
4529,0.5693180102834691
4530,0.5937428151723488
4531,0.7178436495240981
4532,0.736390019589711
4533,0.6834498693701877
4534,0.6881188456165354
4535,0.6812123893297676
4536,0.7390066910109044
4537,0.734553407160973
4538,0.7234646502810063
4539,0.6757920823720444
4540,0.685708296185134
4541,0.7005825949713276
4542,0.6878817679816853
4543,0.6514015512172733
4544,0.7126547074291641
4545,0.7898564166184375
4546,0.7600177722861791
4547,0.6984041931834812
4548,0.7194751910614435
4549,0.7494140701711711
4550,0.7385151925137764
4551,0.7523256553403782
4552,0.7321964526521018
4553,0.7358693529500788
4554,0.7718327607354483
4555,0.7649594290093549
4556,0.8120341002729504
4557,0.8165922590273927
4558,0.8055221240238469
4559,0.7848790357634842
4560,0.8471552827474823
4561,0.7961282632270256
4562,0.8310587507033053
4563,0.8271489354275189
4564,0.9281041909008704
4565,0.9200605366245704
4566,0.9088319398498363
4567,0.870382168327892
4568,0.9257287328099675
4569,0.9211815442972999
4570,0.8938857267911325
4571,0.7329967492927156
4572,0.8288451410533055
4573,0.8146757653241654
4574,0.8902835933565653
4575,0.7858872759017809
4576,0.7350440117110952
4577,0.9101948827857975
4578,0.8594011341271838
4579,0.7169410852365564
4580,0.8749500926152245
4581,0.8684674695145035
4582,0.9193474269357154
4583,0.8539384111301889
4584,0.9397804593492591
4585,0.903140204344268
4586,0.8455724528665636
4587,0.7817756241675008
4588,0.650792620248441
4589,0.8617348373607521
4590,0.8493133875058084
4591,0.8293211996849912
4592,0.8672312448996878
4593,0.8682405119012924
4594,0.8703580964412054
4595,0.8712707107708343
4596,0.8705889003915925
4597,0.8797569053049002
4598,0.8141273800121845
4599,0.8174566660148784
4600,0.832287381314422
4601,0.8408167679122613
4602,0.8159351388098497
4603,0.7618934352586463
4604,0.8346310122601172
4605,0.8017003540657347
4606,0.8245587849269782
4607,0.857789582595333
4608,0.8576994983222915
4609,0.7511096783593519
4610,0.7713839007080198
4611,0.6116250151198066
4612,0.5318258245962306
4613,0.7193546008888165
4614,0.8010551029990958
4615,0.785732481428606
4616,0.8107930806788916
4617,0.8185842230015032
4618,0.8817921751479985
4619,0.776903423869941
4620,0.8696489174189015
4621,0.7853335537964568
4622,0.8303378277541901
4623,0.8429987195436917
4624,0.8607422661665577
4625,0.8355151878743914
4626,0.8332583786688024
4627,0.7647569478014062
4628,0.838903912273826
4629,0.8448504338376904
4630,0.8431837927446351
4631,0.8047780272463021
4632,0.8121859523443402
4633,0.8207482712904044
4634,0.7996359600861561
4635,0.8228504289832637
4636,0.8232107702334015
4637,0.813419970338251
4638,0.8162951970494996
4639,0.8024658716188414
4640,0.7329811782979772
4641,0.7009881578386141
4642,0.7374800029924656
4643,0.7416451122612521
4644,0.6585755556467001
4645,0.7353218374005427
4646,0.6672855922745196
4647,0.7318885590203769
4648,0.7410781736398672
4649,0.7367014721347498
4650,0.7501324490067902
4651,0.8219367182577606
4652,0.8710512148894396
4653,0.7570375286536123
4654,0.7208886243020702
4655,0.8178496068366116
4656,0.8295959130090409
4657,0.8084657250711691
4658,0.754729407274814
4659,0.7114610548717994
4660,0.670152148613956
4661,0.6997415440031208
4662,0.6499383942911372
4663,0.6391426532298553
4664,0.5553979278211315
4665,0.6094501068168287
4666,0.6089135609688162
4667,0.6339207942789703
4668,0.7281457997491729
4669,0.7388406768813132
4670,0.7235727639272863
4671,0.7439524668889942
4672,0.7403070317683451
4673,0.7595495280672538
4674,0.7572738547876414
4675,0.7472836679314357
4676,0.7179583797505709
4677,0.7384491919969874
4678,0.7233274356726327
4679,0.75436567302946
4680,0.8045911488194296
4681,0.7391916110445077
4682,0.7154903792066677
4683,0.6542852045578885
4684,0.5819202281001565
4685,0.6150474580854637
4686,0.6070195230158092
4687,0.628894564893198
4688,0.672479083719642
4689,0.6308161252471594
4690,0.5820417547277745
4691,0.7050063801635189
4692,0.5926566085564298
4693,0.6888360804085514
4694,0.6868727269719342
4695,0.7801221414986348
4696,0.7121843474907168
4697,0.70100000545025
4698,0.6611324851293104
4699,0.6715831265299812
4700,0.6518830836543511
4701,0.7283046292545159
4702,0.6952215550825773
4703,0.6858434641406445
4704,0.5236325854308316
4705,0.5907525417052604
4706,0.5663256429660586
4707,0.5718181289653604
4708,0.5534686757053066
4709,0.5484422329380441
4710,0.5221525116657266
4711,0.5616664176405138
4712,0.6222638876145727
4713,0.6346722105900755
4714,0.6433099895692017
4715,0.6578935970541372
4716,0.6323559930470737
4717,0.7365557730502102
4718,0.7725565445657513
4719,0.6952530258459086
4720,0.6890121893928999
4721,0.7235454307089494
4722,0.8146594397962877
4723,0.8380995121571521
4724,0.8157508240437858
4725,0.7676628192084389
4726,0.7951899879033678
4727,0.7453641118808352
4728,0.7929252006431101
4729,0.8231034299424683
4730,0.7492922670311918
4731,0.7218607126615687
4732,0.6589108700858943
4733,0.7615229570564693
4734,0.7209010285756016
4735,0.7285922463956052
4736,0.6123369492688006
4737,0.6565401684475145
4738,0.6567353101840802
4739,0.6254572307308374
4740,0.662705502840132
4741,0.7374634982643166
4742,0.7126793837557498
4743,0.746412942816797
4744,0.7091569274498302
4745,0.7122171816572267
4746,0.7390044676913714
4747,0.7647699208046549
4748,0.7001708984994746
4749,0.6744080435282337
4750,0.6962694378933426
4751,0.7367824145972175
4752,0.7505386658922811
4753,0.7835072390309625
4754,0.7085095010156974
4755,0.7083879063489273
4756,0.6366756882831011
4757,0.6188758338206728
4758,0.5909951054641037
4759,0.6326783214658613
4760,0.6565919025784193
4761,0.6935128968042579
4762,0.7189823118958634
4763,0.739236728355729
4764,0.7289389904363537
4765,0.7230801138902433
4766,0.7267433424699099
4767,0.7570429796778716
4768,0.7645954775166534
4769,0.7679383299887862
4770,0.7174873140968075
4771,0.7536134585932612
4772,0.6983418409806974
4773,0.7172173977616727
4774,0.72671862568875
4775,0.7022138740144983
4776,0.6825264687414936
4777,0.6896883331223177
4778,0.6558116904095588
4779,0.7137002186058116
4780,0.6965143149636772
4781,0.6955900142357629
4782,0.6286586794246825
4783,0.6191601402830558
4784,0.6674883723135093
4785,0.609833320018676
4786,0.6412062551511946
4787,0.6999377272137107
4788,0.6576675834588759
4789,0.7848385521393486
4790,0.7137047292577929
4791,0.7649727420668797
4792,0.7363003338192862
4793,0.8358690892676955
4794,0.8008297759147976
4795,0.8344124445132886
4796,0.8818562990658708
4797,0.8884164218252529
4798,0.8747428445441501
4799,0.8711111757252837
4800,0.8391359218713814
4801,0.7744152919851771
4802,0.6795204410694115
4803,0.6626319808768308
4804,0.6464741129101884
4805,0.6509223769222432
4806,0.5965747659157612
4807,0.5596638666435139
4808,0.5771108226082798
4809,0.6529635390628434
4810,0.5778110827599954
4811,0.6704963149525331
4812,0.61800340089326
4813,0.7129646128349856
4814,0.7062204637805262
4815,0.7217103184827038
4816,0.6510871769443476
4817,0.6676222874182921
4818,0.6773623651573789
4819,0.6251167676644552
4820,0.6008859461923749
4821,0.5877326402439984
4822,0.5703342238221918
4823,0.587749534179828
4824,0.6225008715697857
4825,0.7265621727449506
4826,0.5845050977082141
4827,0.6169061799624739
4828,0.6112249432606343
4829,0.6011737601056055
4830,0.5989002292503043
4831,0.6032974009476537
4832,0.6549910824505829
4833,0.6038775575120273
4834,0.650555821634929
4835,0.6379177958222357
4836,0.615509134826902
4837,0.710694090151888
4838,0.6593724408001612
4839,0.6734531042746943
4840,0.6481399650784667
4841,0.6616487672144642
4842,0.6477914924356786
4843,0.6192138634951081
4844,0.6505305448957569
4845,0.6183013156406362
4846,0.6121400319827623
4847,0.6042672871751589
4848,0.671443301220855
4849,0.6434369613728865
4850,0.5917259251342953
4851,0.5316690455081297
4852,0.5266510892474437
4853,0.5281789871052983
4854,0.5429367285847605
4855,0.5893819079389032
4856,0.5892589189208058
4857,0.5703167655335538
4858,0.5820483417802393
4859,0.5621571674139605
4860,0.5815774481878212
4861,0.6217805661049323
4862,0.5874750409184104
4863,0.6230323536313787
4864,0.5779248844969663
4865,0.5824741530183087
4866,0.6256374969485473
4867,0.5857865532908304
4868,0.542922218298312
4869,0.5986827797241521
4870,0.5571087515715176
4871,0.5721976753435812
4872,0.6162661797935216
4873,0.6042993621745243
4874,0.6349249849897804
4875,0.7024332337424879
4876,0.6292084049358502
4877,0.6183176768230774
4878,0.6487030346573858
4879,0.6054108459419977
4880,0.6142517309301418
4881,0.5760602228750529
4882,0.5612066252799719
4883,0.636916494398146
4884,0.6212400707328287
4885,0.6648301120372795
4886,0.6436850458147642
4887,0.6872717853185546
4888,0.690596856051929
4889,0.6999817287681717
4890,0.6826675112205731
4891,0.72290462616243
4892,0.7330958360970452
4893,0.6796154067777278
4894,0.669788010207793
4895,0.7523955913905621
4896,0.7421744568293629
4897,0.7760339052775288
4898,0.6282687997383999
4899,0.7270222134653221
4900,0.8039244894616479
4901,0.7980265139807355
4902,0.7342465970259495
4903,0.7756819826006606
4904,0.8081141262082457
4905,0.8003350701020879
4906,0.8456070382855763
4907,0.7694456662621064
4908,0.8397333880350795
4909,0.8603305183579031
4910,0.8348179462339913
4911,0.764967685416764
4912,0.7473418846596471
4913,0.704004689466073
4914,0.71362748933948
4915,0.7166564402833125
4916,0.7713386123010212
4917,0.809342937896063
4918,0.7567964213219008
4919,0.7236979468320035
4920,0.6716354794298464
4921,0.7391050618689105
4922,0.7171690596526836
4923,0.6430157247846591
4924,0.5973831932683367
4925,0.6324737116072221
4926,0.6472277705548274
4927,0.6215254348646705
4928,0.7790599845402754
4929,0.7301618848351727
4930,0.8166060982528985
4931,0.7355770075469955
4932,0.7854794957210122
4933,0.7667918570285033
4934,0.8163644479730294
4935,0.7954255130581578
4936,0.7550987727874613
4937,0.7595845366645189
4938,0.7233446514429158
4939,0.6895843181262437
4940,0.7779507952180996
4941,0.7501212557220871
4942,0.7399962673918157
4943,0.7625738227309011
4944,0.7720262949929653
4945,0.7788572479316357
4946,0.8847513088005466
4947,0.7639669833533379
4948,0.7420144995936555
4949,0.7089449140251517
4950,0.6360537714014849
4951,0.675171695226319
4952,0.6983301865033247
4953,0.6758612462361783
4954,0.6428090379285624
4955,0.6692922035841654
4956,0.6717831439566821
4957,0.7504470325498133
4958,0.7463983728672656
4959,0.7593675059127518
4960,0.7625733159399909
4961,0.8104285467027078
4962,0.7762263504546334
4963,0.7403408654495047
4964,0.758052839941065
4965,0.7206616086830633
4966,0.7172333524292548
4967,0.7175708016834007
4968,0.7553445336992682
4969,0.8093135632306308
4970,0.7520332780312674
4971,0.6614585418549639
4972,0.6413129689555115
4973,0.6966271680867074
4974,0.6310427085023554
4975,0.6011097062062648
4976,0.6393857342022512
4977,0.659913302494136
4978,0.6080609460857471
4979,0.6609899312309178
4980,0.6854591979334876
4981,0.7071212296973023
4982,0.7337845932762135
4983,0.7445683219240788
4984,0.7146793358947618
4985,0.7406200481921323
4986,0.7302999683200658
4987,0.7270086557824442
4988,0.7427912320831549
4989,0.7134069049760917
4990,0.6845545074651541
4991,0.675098942804248
4992,0.7257799874972849
4993,0.6541280090481825
4994,0.6169306902108644
4995,0.6092643462392603
4996,0.5776086633873057
4997,0.5567357916589419
4998,0.550969521058117
4999,0.5806664495887844
5000,0.5619853675049036
5001,0.5921544210604399
5002,0.540424633009365
5003,0.5704140591056563
5004,0.5961674888532971
5005,0.6264453772562769
5006,0.566119361818591
5007,0.5722169610442407
5008,0.5680938116872334
5009,0.5971558015015821
5010,0.6093667722413061
5011,0.6180959059104305
5012,0.5738614512629866
5013,0.5633246408030111
5014,0.5644629935345472
5015,0.5620774592116438
5016,0.6479005248383558
5017,0.595762320918744
5018,0.5203356809568752
5019,0.5049917332068221
5020,0.5110557249226633
5021,0.4887331766084833
5022,0.5076172075183727
5023,0.5046448771564279
5024,0.5638747180267514
5025,0.5048878161334512
5026,0.5532621602306418
5027,0.5634355095724433
5028,0.5650230711629813
5029,0.5933505697563884
5030,0.5909390213568022
5031,0.5903812334683665
5032,0.6056614758452309
5033,0.6134619994915511
5034,0.6082175774114887
5035,0.6259104151092111
5036,0.6101734890888916
5037,0.6458366713547092
5038,0.6370552809108494
5039,0.6557210130115029
5040,0.631743801660867
5041,0.724719937363144
5042,0.6623860211225431
5043,0.6480088516932784
5044,0.6263111038295707
5045,0.6185125675356463
5046,0.5688273290657373
5047,0.610014309424082
5048,0.6411182156149241
5049,0.6098430986425136
5050,0.6893902020111063
5051,0.6232728999749638
5052,0.6410566022883534
5053,0.7815177502055487
5054,0.6829188512308285
5055,0.6918004736184782
5056,0.6996303111227884
5057,0.7609430929980562
5058,0.7413930047485842
5059,0.7578176883786806
5060,0.7042329281426597
5061,0.743415771544842
5062,0.7610286113395534
5063,0.7778550042811255
5064,0.8311277646238963
5065,0.7385630603722093
5066,0.7085215135304138
5067,0.668245688102865
5068,0.658887303093924
5069,0.6649943655079574
5070,0.6573842743493383
5071,0.6493124446224452
5072,0.6421295595816621
5073,0.6023080314813793
5074,0.628575170825993
5075,0.6413985436199047
5076,0.6636793143675221
5077,0.7386334270732589
5078,0.7810164019915339
5079,0.7157256813767725
5080,0.8066980032334052
5081,0.726653355315869
5082,0.6827608606286061
5083,0.6997202539260649
5084,0.7109484974626993
5085,0.7101195527429691
5086,0.7523203467713402
5087,0.7998892423022836
5088,0.7844978408402771
5089,0.719367087639803
5090,0.7169529942053505
5091,0.7599999987914142
5092,0.725021707902494
5093,0.7066273537930964
5094,0.6905297574677329
5095,0.6499098029309217
5096,0.6705373684371857
5097,0.6649526409910542
5098,0.5495073610970622
5099,0.5896927070097505
5100,0.6058861482336653
5101,0.6154318432733589
5102,0.6402476411333895
5103,0.6571499980683204
5104,0.6902806163327213
5105,0.6821504861811677
5106,0.7393004536182399
5107,0.6896526496485251
5108,0.8213589457766155
5109,0.7763368162571096
5110,0.7559282350946109
5111,0.7010904625437293
5112,0.7993501903590802
5113,0.7782463360452845
5114,0.6744826496069691
5115,0.6177011830487665
5116,0.6137243918753152
5117,0.6730272705912591
5118,0.6708089112012479
5119,0.6430114297099367
5120,0.628761376371987
5121,0.6750552951920656
5122,0.604907411174845
5123,0.8195921920750036
5124,0.7951143201472248
5125,0.8557330841461989
5126,0.855932697826621
5127,0.853958441193192
5128,0.7885615792506188
5129,0.7568537535036138
5130,0.698845243706895
5131,0.7223913556151864
5132,0.7092475089832174
5133,0.6900057825657231
5134,0.6751855196174442
5135,0.7361012231431276
5136,0.798535674397525
5137,0.7858307528853947
5138,0.7059412106115
5139,0.71395474733061
5140,0.7138156450474997
5141,0.7165100942669496
5142,0.6323505262437457
5143,0.64708176598268
5144,0.7841904642385499
5145,0.8217421350161584
5146,0.9062413440703146
5147,0.8689398724058326
5148,0.8596055750275328
5149,0.6993448186902403
5150,0.7323856203987871
5151,0.6966228081580099
5152,0.6504942494727513
5153,0.6943078613478594
5154,0.7272220147881883
5155,0.7262815197985972
5156,0.7361264223839515
5157,0.6894110457991218
5158,0.7835471050489846
5159,0.7181878878884217
5160,0.7649276285723208
5161,0.7037519231055749
5162,0.635248316743083
5163,0.5762982679897494
5164,0.5506792478504842
5165,0.5351020978302028
5166,0.5890968764338266
5167,0.5132440831662823
5168,0.5524625310325024
5169,0.6102184892874248
5170,0.6779369689359931
5171,0.7160304074831565
5172,0.6824014134338696
5173,0.6746797075430928
5174,0.705196157315792
5175,0.7544460015069387
5176,0.7579874816215099
5177,0.7191667906644883
5178,0.752616955890862
5179,0.7222100055556248
5180,0.7086721019137757
5181,0.75048257372032
5182,0.786553572730268
5183,0.7785992814486357
5184,0.8517395483804444
5185,0.7689931437807214
5186,0.7608955769044993
5187,0.7023593237568162
5188,0.6846256878427158
5189,0.6785800234172474
5190,0.7102899047354659
5191,0.6790363620524316
5192,0.56488248787321
5193,0.5435845149528729
5194,0.579609483546497
5195,0.5394867041591648
5196,0.5369175807959643
5197,0.5346258574619888
5198,0.5721109126623375
5199,0.5557913039021145
5200,0.5751166209364305
5201,0.5652498740204003
5202,0.5896666331591452
5203,0.7137594238577918
5204,0.7322977523714721
5205,0.6793495627053237
5206,0.6840105016144893
5207,0.6770960101041176
5208,0.7348822786793625
5209,0.7304209638453838
5210,0.7193241781073462
5211,0.67164358347042
5212,0.6815517726897815
5213,0.6964180490206117
5214,0.6837092017180977
5215,0.6472209667874318
5216,0.708466106983812
5217,0.7856598023124413
5218,0.7558131462785285
5219,0.6941915576372877
5220,0.7152545481439389
5221,0.7451854220537069
5222,0.7342785413718224
5223,0.7480810033535212
5224,0.7279438020040451
5225,0.7316087058286406
5226,0.7675641193325604
5227,0.760682795521062
5228,0.8077494768994089
5229,0.8122996479728695
5230,0.8012215274967179
5231,0.7805704559762339
5232,0.8428387219167021
5233,0.7918037235734128
5234,0.8267262344516619
5235,0.8228084448067509
5236,0.9237557281439859
5237,0.9157041039686791
5238,0.9044675395361479
5239,0.8660098026017152
5240,0.9213484039207092
5241,0.9167932544984635
5242,0.8894894783403171
5243,0.7285925444516145
5244,0.8244329820877054
5245,0.8102556545039451
5246,0.8858555329556942
5247,0.7814512681983186
5248,0.7306000589871897
5249,0.9057429873276841
5250,0.854941298225184
5251,0.712473311185077
5252,0.8704743827127557
5253,0.8639838260636186
5254,0.914855852243069
5255,0.849438907506516
5256,0.9352730291093737
5257,0.898624849807062
5258,0.8410491763550059
5259,0.7772444280086356
5260,0.6462535067733868
5261,0.8571878089047007
5262,0.8447584464080236
5263,0.8247583482888072
5264,0.8626604855525087
5265,0.8636618469545904
5266,0.86577152825052
5267,0.8666762416957706
5268,0.8659865327958206
5269,0.8751466415561535
5270,0.8095092224822588
5271,0.8128306170796303
5272,0.8276534433537681
5273,0.8361749433101767
5274,0.811285429954367
5275,0.757235844541854
5276,0.8299655420781589
5277,0.7970270068188077
5278,0.8198775630193318
5279,0.8531004884352683
5280,0.8530025343221592
5281,0.7464048469355516
5282,0.7666712042809983
5283,0.6069044561140572
5284,0.5270974054402915
5285,0.7146183240152696
5286,0.7963109708445654
5287,0.7809804964337579
5288,0.8060332452884311
5289,0.813816539664175
5290,0.877016646316584
5291,0.7721200520012584
5292,0.8648577049738037
5293,0.7805345032398301
5294,0.8255309415549537
5295,0.8381840001747954
5296,0.8559197161049816
5297,0.8306848096011441
5298,0.8284201746689195
5299,0.7599109205639496
5300,0.8340500642918822
5301,0.8399887676083695
5302,0.8383143107690691
5303,0.7999007320296443
5304,0.8073008463957632
5305,0.815855357123099
5306,0.7947352402173306
5307,0.8179419059341415
5308,0.8182944465292209
5309,0.8084958485082634
5310,0.8113632796269679
5311,0.7975261611410394
5312,0.7280336773061875
5313,0.6960328688781275
5314,0.7325169286125794
5315,0.736674255015269
5316,0.6535969180919267
5317,0.7303354220982881
5318,0.6622914017900945
5319,0.7268865959230918
5320,0.7360684405030316
5321,0.7316839715356702
5322,0.7451071835267693
5323,0.816903690482096
5324,0.866010427407422
5325,0.7519889840585245
5326,0.7158323251911861
5327,0.8127855558111938
5328,0.8245241126743407
5329,0.8033861780364243
5330,0.7496421161532476
5331,0.7063660222806186
5332,0.6650493771743506
5333,0.6946310363402619
5334,0.644820153034176
5335,0.6340166810119214
5336,0.5502642272793321
5337,0.6043086805922465
5338,0.603764411706509
5339,0.6287639246279685
5340,0.7229812123624791
5341,0.7336683744159004
5342,0.7183927490440964
5343,0.7387647422529373
5344,0.7351116000482971
5345,0.754346391936056
5346,0.7520630169220984
5347,0.7420651310123146
5348,0.7127321464625994
5349,0.733215265028853
5350,0.7180858177169807
5351,0.7491163667828925
5352,0.799334156982504
5353,0.7339269363217354
5354,0.7102180243065126
5355,0.6490051721927657
5356,0.5766325209864306
5357,0.6097520789434479
5358,0.6017164745697636
5359,0.6235838498713282
5360,0.6671607048540978
5361,0.6254900852740332
5362,0.5767080563871003
5363,0.6996650261992704
5364,0.5873076017165193
5365,0.6834794234448283
5366,0.6815084226401835
5367,0.7747501925585758
5368,0.7068047567060017
5369,0.6956127755884625
5370,0.655737618961964
5371,0.666180626832518
5372,0.6464729532061404
5373,0.7228868708388527
5374,0.6897961714866812
5375,0.6804104581556573
5376,0.518191959851817
5377,0.585304299331202
5378,0.5608697865998583
5379,0.5663546614138376
5380,0.547997599779196
5381,0.5429635514519948
5382,0.5166662274383003
5383,0.5561725334941836
5384,0.6167624063757216
5385,0.6291631350889947
5386,0.6377933226400896
5387,0.6523693415350974
5388,0.6268241517801142
5389,0.7310163488812412
5390,0.7670095403445844
5391,0.6896984444262547
5392,0.6834500336323683
5393,0.7179757034690462
5394,0.8090821439424138
5395,0.8325146505586025
5396,0.8101583995737479
5397,0.7620628347439906
5398,0.7895824463254764
5399,0.7397490160743556
5400,0.787302553496784
5401,0.8174732343489219
5402,0.7436545258869348
5403,0.7162154288669929
5404,0.6532580465452714
5405,0.7558625966779504
5406,0.7152331342712148
5407,0.7229168210812549
5408,0.6066539958642652
5409,0.6508496898764455
5410,0.6510373093740006
5411,0.6197517106131398
5412,0.6569924663500777
5413,0.7317429483410335
5414,0.7069513233422314
5415,0.7406773748599006
5416,0.7034138549002751
5417,0.7064666074695936
5418,0.7332463948240996
5419,0.759004352220042
5420,0.6943978371636743
5421,0.6686274924112545
5422,0.690481399969046
5423,0.7309868928433166
5424,0.7447356632903396
5425,0.7776967585663921
5426,0.7026915456777572
5427,0.7025624791307219
5428,0.630842792181579
5429,0.613035471836625
5430,0.5851472806021623
5431,0.6268230367344972
5432,0.6507291609899416
5433,0.687642701374812
5434,0.7131046656454293
5435,0.7333516343081198
5436,0.7230464516192142
5437,0.7171801333350482
5438,0.7208359232119623
5439,0.7511281247563019
5440,0.7586731899744169
5441,0.7620086128726624
5442,0.7115501704573979
5443,0.7476688914849878
5444,0.6923898534618015
5445,0.711257992894213
5446,0.7207518065386013
5447,0.6962396436513495
5448,0.6765448302388465
5449,0.6836992895574853
5450,0.6498152448636637
5451,0.7076963741637844
5452,0.6905030747142551
5453,0.6895713812714875
5454,0.6226326568418991
5455,0.6131267311819113
5456,0.6614475797979504
5457,0.6037851471964482
5458,0.63515070513384
5459,0.6938748031165668
5460,0.651597288401074
5461,0.7787608892438117
5462,0.7076197016512349
5463,0.758880352879803
5464,0.7302005861859805
5465,0.8297619863262364
5466,0.7947153208070443
5467,0.828290640384883
5468,0.8757271490662354
5469,0.8822799291075896
5470,0.8685990122654379
5471,0.8649600070462781
5472,0.8329774199566116
5473,0.7682494600029453
5474,0.6733472821917906
5475,0.6564514982796636
5476,0.6402863097730852
5477,0.6447272564285803
5478,0.5903723312526795
5479,0.5534541210019172
5480,0.570893769182833
5481,0.6467391810519711
5482,0.57157942336588
5483,0.6642573573811132
5484,0.611757148354229
5485,0.7067110685417898
5486,0.6999596309503631
5487,0.7154422003365208
5488,0.6448117767068399
5489,0.6613396083179013
5490,0.6710724104262913
5491,0.6188195405386
5492,0.5945814499114229
5493,0.5814208780513599
5494,0.5640151989650152
5495,0.581423249908998
5496,0.6161673311399217
5497,0.720221379414405
5498,0.5781570547390706
5499,0.6105508906205459
5500,0.6048624108154632
5501,0.594803987830459
5502,0.5925232204221744
5503,0.5969131588472557
5504,0.6485996103623531
5505,0.5974788587241218
5506,0.6441498994392214
5507,0.631504653514316
5508,0.6090887757060743
5509,0.7042665175211698
5510,0.6529376579662804
5511,0.6670111145480887
5512,0.6416907717732815
5513,0.6551923736485504
5514,0.6413279019305917
5515,0.6127430793761061
5516,0.6440525704917985
5517,0.6118161542843793
5518,0.6056476870105622
5519,0.5977677619270665
5520,0.6649365990406153
5521,0.6369230856079366
5522,0.585204879135763
5523,0.5251408326308313
5524,0.5201157128498831
5525,0.5216364505496642
5526,0.5363870352369254
5527,0.5828250611684215
5528,0.5826949221009121
5529,0.5637456220411612
5530,0.5754700549959373
5531,0.5555717407220135
5532,0.5749848849761672
5533,0.6151808697651805
5534,0.5808682148458398
5535,0.6164184012249361
5536,0.5713038091592648
5537,0.5758459581556259
5538,0.6190021859708236
5539,0.579144129611667
5540,0.5362726853349691
5541,0.5920261408975479
5542,0.5504450103062255
5543,0.5655268350678286
5544,0.6095882439391883
5545,0.5976143341771403
5546,0.6282328682885243
5547,0.6957340317801851
5548,0.6225021211589714
5549,0.6116043146817366
5550,0.6419825976053383
5551,0.5986833374366388
5552,0.6075171544325046
5553,0.5693185818498067
5554,0.5544579231954206
5555,0.630160734726226
5556,0.6144772569491072
5557,0.6580602476209527
5558,0.6369081342486559
5559,0.6804878300891137
5560,0.6838058606492284
5561,0.693183696685906
5562,0.6758624459560569
5563,0.7160925312165964
5564,0.7262767149744437
5565,0.6727892629865225
5566,0.6629548472597611
5567,0.7455554128010916
5568,0.7353272661174513
5569,0.7691797059657809
5570,0.6214075953530263
5571,0.720154007536137
5572,0.7970492855220677
5573,0.7911443155677768
5574,0.7273574076802272
5575,0.7687858058663861
5576,0.8012109656332252
5577,0.7934249292377206
5578,0.8386899206868523
5579,0.7625215754876052
5580,0.8328023276469679
5581,0.8533924919219336
5582,0.8278729573195001
5583,0.7580157375966692
5584,0.7403829815104469
5585,0.6970388345678438
5586,0.7066546862758745
5587,0.7096766926415584
5588,0.7643519236719183
5589,0.8023493118739824
5590,0.7497958615047824
5591,0.7166904568213542
5592,0.6646210628307389
5593,0.7320837222899805
5594,0.7101408007061287
